2026-09-01 07:50:29.705 | DEBUG    | ttnn:<module>:78 - Initial ttnn.CONFIG:
Config{cache_path=/home/ttuser/.cache/ttnn,model_cache_path=/home/ttuser/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,validate_program_args=false,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
  model size: 1024 (tt-tnt-1024.yaml)
  model impl: python (ttml's Python Llama via train.model; SDPA causal, mask dropped)
  seq_len: 512 (explicit; equals the size's max_sequence_length)
  checkpoints: artifacts/checkpoints-winpurity-v5-s20260815
  ddp: 4 chips, mesh [1, 4], 16 sequences/chip (effective batch stays 64; step budget and LR unchanged)
  optimizer overridden from train/configs/nanollama3_bpe_v2.yaml: {'type': 'AdamW', 'lr': 0.0003, 'beta1': 0.9, 'beta2': 0.999, 'epsilon': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'stochastic_rounding': True}
  stochastic_rounding: True
  lr schedule: constant at 3.000e-04 (set_lr never called)
  seed: 20260815 (default is 5489)
tt-tnt training — steps=10719 batch=64 seq_len=512 arch=blackhole
  mesh graph descriptor: /home/ttuser/code/tt-tnt/train/configs/mesh/mesh-1x4.textproto
  train tokens=351,241,651  val tokens=39,026,850
  parallelism context: DDP over 4 devices on mesh axis 1 (gradients will be all-reduced and divided by 4)
note: the progress bar's val_loss is ttml's placeholder (a copy of train_loss); the real validation loss is computed after training and printed below.
  run manifest: artifacts/checkpoints-winpurity-v5-s20260815/run_manifest.json
  0%|          | 0/500 [00:00<?, ?it/s]
 76%|███████▌  | 380/500 [01:44<00:32,  3.69it/s, train_loss=3.2109, val_loss=3.2109]
 76%|███████▌  | 381/500 [01:45<00:31,  3.72it/s, train_loss=3.1797, val_loss=3.2109]
 76%|███████▋  | 382/500 [01:45<00:31,  3.75it/s, train_loss=3.3906, val_loss=3.2109]
 77%|███████▋  | 383/500 [01:45<00:31,  3.74it/s, train_loss=3.3320, val_loss=3.2109]
 77%|███████▋  | 384/500 [01:45<00:31,  3.72it/s, train_loss=3.1562, val_loss=3.2109]
 77%|███████▋  | 385/500 [01:46<00:31,  3.68it/s, train_loss=3.3086, val_loss=3.2109]
 77%|███████▋  | 386/500 [01:46<00:30,  3.68it/s, train_loss=3.3047, val_loss=3.2109]
 77%|███████▋  | 387/500 [01:46<00:30,  3.67it/s, train_loss=3.4805, val_loss=3.2109]
 78%|███████▊  | 388/500 [01:46<00:30,  3.67it/s, train_loss=3.3125, val_loss=3.2109]
 78%|███████▊  | 389/500 [01:47<00:30,  3.69it/s, train_loss=3.1836, val_loss=3.2109]
 78%|███████▊  | 390/500 [01:47<00:29,  3.68it/s, train_loss=3.1562, val_loss=3.1562]
 78%|███████▊  | 391/500 [01:47<00:29,  3.68it/s, train_loss=3.3594, val_loss=3.1562]
 78%|███████▊  | 392/500 [01:48<00:28,  3.73it/s, train_loss=3.4648, val_loss=3.1562]
 79%|███████▊  | 393/500 [01:48<00:28,  3.78it/s, train_loss=3.2500, val_loss=3.1562]
 79%|███████▉  | 394/500 [01:48<00:28,  3.78it/s, train_loss=3.5039, val_loss=3.1562]
 79%|███████▉  | 395/500 [01:48<00:27,  3.82it/s, train_loss=3.3906, val_loss=3.1562]
 79%|███████▉  | 396/500 [01:49<00:27,  3.78it/s, train_loss=3.4219, val_loss=3.1562]
 79%|███████▉  | 397/500 [01:49<00:27,  3.81it/s, train_loss=3.1953, val_loss=3.1562]
 80%|███████▉  | 398/500 [01:49<00:27,  3.76it/s, train_loss=3.3281, val_loss=3.1562]
 80%|███████▉  | 399/500 [01:49<00:26,  3.74it/s, train_loss=3.2031, val_loss=3.1562]
 80%|████████  | 400/500 [01:50<00:26,  3.73it/s, train_loss=3.1367, val_loss=3.1367]
 80%|████████  | 401/500 [01:50<00:26,  3.72it/s, train_loss=3.0352, val_loss=3.1367]
 80%|████████  | 402/500 [01:50<00:26,  3.71it/s, train_loss=3.3164, val_loss=3.1367]
 81%|████████  | 403/500 [01:50<00:26,  3.73it/s, train_loss=3.4805, val_loss=3.1367]
 81%|████████  | 404/500 [01:51<00:25,  3.71it/s, train_loss=3.3164, val_loss=3.1367]
 81%|████████  | 405/500 [01:51<00:25,  3.68it/s, train_loss=3.3125, val_loss=3.1367]
 81%|████████  | 406/500 [01:51<00:25,  3.67it/s, train_loss=3.5000, val_loss=3.1367]
 81%|████████▏ | 407/500 [01:52<00:25,  3.66it/s, train_loss=3.2500, val_loss=3.1367]
 82%|████████▏ | 408/500 [01:52<00:25,  3.67it/s, train_loss=3.2188, val_loss=3.1367]
 82%|████████▏ | 409/500 [01:52<00:24,  3.67it/s, train_loss=3.1133, val_loss=3.1367]
 82%|████████▏ | 410/500 [01:52<00:24,  3.70it/s, train_loss=3.0820, val_loss=3.0820]
 82%|████████▏ | 411/500 [01:53<00:24,  3.68it/s, train_loss=3.3867, val_loss=3.0820]
 82%|████████▏ | 412/500 [01:53<00:23,  3.68it/s, train_loss=3.3945, val_loss=3.0820]
 83%|████████▎ | 413/500 [01:53<00:23,  3.74it/s, train_loss=3.3398, val_loss=3.0820]
 83%|████████▎ | 414/500 [01:53<00:23,  3.72it/s, train_loss=3.3711, val_loss=3.0820]
 83%|████████▎ | 415/500 [01:54<00:22,  3.71it/s, train_loss=3.2656, val_loss=3.0820]
 83%|████████▎ | 416/500 [01:54<00:22,  3.71it/s, train_loss=3.2891, val_loss=3.0820]
 83%|████████▎ | 417/500 [01:54<00:22,  3.70it/s, train_loss=3.2383, val_loss=3.0820]
 84%|████████▎ | 418/500 [01:55<00:22,  3.64it/s, train_loss=3.3086, val_loss=3.0820]
 84%|████████▍ | 419/500 [01:55<00:21,  3.68it/s, train_loss=3.1367, val_loss=3.0820]
 84%|████████▍ | 420/500 [01:55<00:21,  3.71it/s, train_loss=3.3711, val_loss=3.3711]
 84%|████████▍ | 421/500 [01:55<00:21,  3.71it/s, train_loss=3.3242, val_loss=3.3711]
 84%|████████▍ | 422/500 [01:56<00:21,  3.69it/s, train_loss=3.5195, val_loss=3.3711]
 85%|████████▍ | 423/500 [01:56<00:20,  3.70it/s, train_loss=3.3672, val_loss=3.3711]
 85%|████████▍ | 424/500 [01:56<00:20,  3.66it/s, train_loss=3.4297, val_loss=3.3711]
 85%|████████▌ | 425/500 [01:56<00:20,  3.72it/s, train_loss=3.3828, val_loss=3.3711]
 85%|████████▌ | 426/500 [01:57<00:20,  3.70it/s, train_loss=3.4258, val_loss=3.3711]
 85%|████████▌ | 427/500 [01:57<00:19,  3.70it/s, train_loss=3.2344, val_loss=3.3711]
 86%|████████▌ | 428/500 [01:57<00:19,  3.68it/s, train_loss=3.4531, val_loss=3.3711]
 86%|████████▌ | 429/500 [01:58<00:19,  3.68it/s, train_loss=3.2422, val_loss=3.3711]
 86%|████████▌ | 430/500 [01:58<00:18,  3.69it/s, train_loss=3.4688, val_loss=3.4688]
 86%|████████▌ | 431/500 [01:58<00:18,  3.67it/s, train_loss=3.3438, val_loss=3.4688]
 86%|████████▋ | 432/500 [01:58<00:18,  3.68it/s, train_loss=3.3945, val_loss=3.4688]
 87%|████████▋ | 433/500 [01:59<00:17,  3.73it/s, train_loss=3.2656, val_loss=3.4688]
 87%|████████▋ | 434/500 [01:59<00:17,  3.74it/s, train_loss=3.2578, val_loss=3.4688]
 87%|████████▋ | 435/500 [01:59<00:17,  3.72it/s, train_loss=3.2812, val_loss=3.4688]
 87%|████████▋ | 436/500 [01:59<00:17,  3.71it/s, train_loss=3.4062, val_loss=3.4688]
 87%|████████▋ | 437/500 [02:00<00:17,  3.65it/s, train_loss=3.1680, val_loss=3.4688]
 88%|████████▊ | 438/500 [02:00<00:16,  3.69it/s, train_loss=3.3945, val_loss=3.4688]
 88%|████████▊ | 439/500 [02:00<00:16,  3.68it/s, train_loss=3.2109, val_loss=3.4688]
 88%|████████▊ | 440/500 [02:00<00:16,  3.69it/s, train_loss=3.4609, val_loss=3.4609]
 88%|████████▊ | 441/500 [02:01<00:16,  3.68it/s, train_loss=3.1680, val_loss=3.4609]
 88%|████████▊ | 442/500 [02:01<00:15,  3.71it/s, train_loss=3.3828, val_loss=3.4609]
 89%|████████▊ | 443/500 [02:01<00:15,  3.72it/s, train_loss=3.3477, val_loss=3.4609]
 89%|████████▉ | 444/500 [02:02<00:15,  3.70it/s, train_loss=3.3555, val_loss=3.4609]
 89%|████████▉ | 445/500 [02:02<00:14,  3.69it/s, train_loss=3.2695, val_loss=3.4609]
 89%|████████▉ | 446/500 [02:02<00:14,  3.70it/s, train_loss=2.9766, val_loss=3.4609]
 89%|████████▉ | 447/500 [02:02<00:14,  3.74it/s, train_loss=3.3281, val_loss=3.4609]
 90%|████████▉ | 448/500 [02:03<00:14,  3.71it/s, train_loss=3.4805, val_loss=3.4609]
 90%|████████▉ | 449/500 [02:03<00:13,  3.69it/s, train_loss=3.4766, val_loss=3.4609]
 90%|█████████ | 450/500 [02:03<00:13,  3.66it/s, train_loss=3.3594, val_loss=3.3594]
 90%|█████████ | 451/500 [02:03<00:13,  3.65it/s, train_loss=3.4102, val_loss=3.3594]
 90%|█████████ | 452/500 [02:04<00:13,  3.64it/s, train_loss=3.4102, val_loss=3.3594]
 91%|█████████ | 453/500 [02:04<00:12,  3.63it/s, train_loss=3.4219, val_loss=3.3594]
 91%|█████████ | 454/500 [02:04<00:12,  3.63it/s, train_loss=3.3359, val_loss=3.3594]
 91%|█████████ | 455/500 [02:05<00:12,  3.62it/s, train_loss=3.1484, val_loss=3.3594]
 91%|█████████ | 456/500 [02:05<00:12,  3.62it/s, train_loss=3.4180, val_loss=3.3594]
 91%|█████████▏| 457/500 [02:05<00:11,  3.61it/s, train_loss=3.3594, val_loss=3.3594]
 92%|█████████▏| 458/500 [02:05<00:11,  3.62it/s, train_loss=3.4102, val_loss=3.3594]
 92%|█████████▏| 459/500 [02:06<00:11,  3.62it/s, train_loss=3.3633, val_loss=3.3594]
 92%|█████████▏| 460/500 [02:06<00:11,  3.61it/s, train_loss=3.3203, val_loss=3.3203]
 92%|█████████▏| 461/500 [02:06<00:10,  3.62it/s, train_loss=3.2734, val_loss=3.3203]
 92%|█████████▏| 462/500 [02:07<00:10,  3.62it/s, train_loss=3.1758, val_loss=3.3203]
 93%|█████████▎| 463/500 [02:07<00:10,  3.62it/s, train_loss=3.1367, val_loss=3.3203]
 93%|█████████▎| 464/500 [02:07<00:09,  3.62it/s, train_loss=3.3867, val_loss=3.3203]
 93%|█████████▎| 465/500 [02:07<00:09,  3.62it/s, train_loss=3.4375, val_loss=3.3203]
 93%|█████████▎| 466/500 [02:08<00:09,  3.63it/s, train_loss=3.2695, val_loss=3.3203]
 93%|█████████▎| 467/500 [02:08<00:09,  3.63it/s, train_loss=3.4844, val_loss=3.3203]
 94%|█████████▎| 468/500 [02:08<00:08,  3.62it/s, train_loss=3.4844, val_loss=3.3203]
 94%|█████████▍| 469/500 [02:08<00:08,  3.62it/s, train_loss=3.2734, val_loss=3.3203]
 94%|█████████▍| 470/500 [02:09<00:08,  3.62it/s, train_loss=3.4062, val_loss=3.4062]
 94%|█████████▍| 471/500 [02:09<00:08,  3.62it/s, train_loss=3.5117, val_loss=3.4062]
 94%|█████████▍| 472/500 [02:09<00:07,  3.62it/s, train_loss=3.2773, val_loss=3.4062]
 95%|█████████▍| 473/500 [02:10<00:07,  3.62it/s, train_loss=3.3789, val_loss=3.4062]
 95%|█████████▍| 474/500 [02:10<00:07,  3.62it/s, train_loss=3.6133, val_loss=3.4062]
 95%|█████████▌| 475/500 [02:10<00:06,  3.62it/s, train_loss=3.3242, val_loss=3.4062]
 95%|█████████▌| 476/500 [02:10<00:06,  3.59it/s, train_loss=3.3398, val_loss=3.4062]
 95%|█████████▌| 477/500 [02:11<00:06,  3.63it/s, train_loss=3.3164, val_loss=3.4062]
 96%|█████████▌| 478/500 [02:11<00:06,  3.63it/s, train_loss=3.2305, val_loss=3.4062]
 96%|█████████▌| 479/500 [02:11<00:05,  3.63it/s, train_loss=3.2500, val_loss=3.4062]
 96%|█████████▌| 480/500 [02:11<00:05,  3.63it/s, train_loss=3.3086, val_loss=3.3086]
 96%|█████████▌| 481/500 [02:12<00:05,  3.63it/s, train_loss=3.3125, val_loss=3.3086]
 96%|█████████▋| 482/500 [02:12<00:04,  3.63it/s, train_loss=3.2266, val_loss=3.3086]
 97%|█████████▋| 483/500 [02:12<00:04,  3.62it/s, train_loss=3.3750, val_loss=3.3086]
 97%|█████████▋| 484/500 [02:13<00:04,  3.62it/s, train_loss=3.1758, val_loss=3.3086]
 97%|█████████▋| 485/500 [02:13<00:04,  3.62it/s, train_loss=3.2812, val_loss=3.3086]
 97%|█████████▋| 486/500 [02:13<00:03,  3.62it/s, train_loss=3.2891, val_loss=3.3086]
 97%|█████████▋| 487/500 [02:13<00:03,  3.63it/s, train_loss=3.2539, val_loss=3.3086]
 98%|█████████▊| 488/500 [02:14<00:03,  3.63it/s, train_loss=3.5117, val_loss=3.3086]
 98%|█████████▊| 489/500 [02:14<00:03,  3.63it/s, train_loss=3.4570, val_loss=3.3086]
 98%|█████████▊| 490/500 [02:14<00:02,  3.63it/s, train_loss=3.3359, val_loss=3.3359]
 98%|█████████▊| 491/500 [02:15<00:02,  3.63it/s, train_loss=3.3633, val_loss=3.3359]
 98%|█████████▊| 492/500 [02:15<00:02,  3.63it/s, train_loss=3.4453, val_loss=3.3359]
 99%|█████████▊| 493/500 [02:15<00:01,  3.63it/s, train_loss=3.3320, val_loss=3.3359]
 99%|█████████▉| 494/500 [02:15<00:01,  3.63it/s, train_loss=3.3906, val_loss=3.3359]
 99%|█████████▉| 495/500 [02:16<00:01,  3.63it/s, train_loss=3.3906, val_loss=3.3359]
 99%|█████████▉| 496/500 [02:16<00:01,  3.63it/s, train_loss=3.2656, val_loss=3.3359]
 99%|█████████▉| 497/500 [02:16<00:00,  3.63it/s, train_loss=3.1992, val_loss=3.3359]
100%|█████████▉| 498/500 [02:16<00:00,  3.63it/s, train_loss=3.3320, val_loss=3.3359]
100%|█████████▉| 499/500 [02:17<00:00,  3.63it/s, train_loss=3.3789, val_loss=3.3359]
100%|██████████| 500/500 [02:17<00:00,  3.63it/s, train_loss=3.2148, val_loss=3.2148]
100%|██████████| 500/500 [02:17<00:00,  3.64it/s, train_loss=3.2148, val_loss=3.2148]
  step=   9500 train_loss=3.2148 val_loss=3.6238

  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 1/500 [00:00<02:10,  3.83it/s, train_loss=3.3555, val_loss=3.3555]
  0%|          | 2/500 [00:00<02:14,  3.71it/s, train_loss=3.3672, val_loss=3.3555]
  1%|          | 3/500 [00:00<02:15,  3.68it/s, train_loss=3.2109, val_loss=3.3555]
  1%|          | 4/500 [00:01<02:15,  3.66it/s, train_loss=3.3164, val_loss=3.3555]
  1%|          | 5/500 [00:01<02:15,  3.65it/s, train_loss=3.3008, val_loss=3.3555]
  1%|          | 6/500 [00:01<02:15,  3.64it/s, train_loss=3.2422, val_loss=3.3555]
  1%|▏         | 7/500 [00:01<02:15,  3.63it/s, train_loss=3.6289, val_loss=3.3555]
  2%|▏         | 8/500 [00:02<02:15,  3.63it/s, train_loss=3.2812, val_loss=3.3555]
  2%|▏         | 9/500 [00:02<02:15,  3.63it/s, train_loss=3.3828, val_loss=3.3555]
  2%|▏         | 10/500 [00:02<02:15,  3.63it/s, train_loss=3.5195, val_loss=3.5195]
  2%|▏         | 11/500 [00:03<02:14,  3.63it/s, train_loss=3.2500, val_loss=3.5195]
  2%|▏         | 12/500 [00:03<02:14,  3.63it/s, train_loss=3.2148, val_loss=3.5195]
  3%|▎         | 13/500 [00:03<02:14,  3.63it/s, train_loss=3.4258, val_loss=3.5195]
  3%|▎         | 14/500 [00:03<02:13,  3.64it/s, train_loss=3.2422, val_loss=3.5195]
  3%|▎         | 15/500 [00:04<02:13,  3.64it/s, train_loss=3.3516, val_loss=3.5195]
  3%|▎         | 16/500 [00:04<02:13,  3.63it/s, train_loss=3.3242, val_loss=3.5195]
  3%|▎         | 17/500 [00:04<02:12,  3.63it/s, train_loss=3.3242, val_loss=3.5195]
  4%|▎         | 18/500 [00:04<02:12,  3.63it/s, train_loss=3.4258, val_loss=3.5195]
  4%|▍         | 19/500 [00:05<02:12,  3.62it/s, train_loss=3.2031, val_loss=3.5195]
  4%|▍         | 20/500 [00:05<02:12,  3.63it/s, train_loss=3.3398, val_loss=3.3398]
  4%|▍         | 21/500 [00:05<02:11,  3.63it/s, train_loss=3.3516, val_loss=3.3398]
  4%|▍         | 22/500 [00:06<02:11,  3.63it/s, train_loss=3.4180, val_loss=3.3398]
  5%|▍         | 23/500 [00:06<02:11,  3.63it/s, train_loss=3.2422, val_loss=3.3398]
  5%|▍         | 24/500 [00:06<02:10,  3.64it/s, train_loss=3.2070, val_loss=3.3398]
  5%|▌         | 25/500 [00:06<02:10,  3.64it/s, train_loss=3.1953, val_loss=3.3398]
  5%|▌         | 26/500 [00:07<02:10,  3.64it/s, train_loss=3.3750, val_loss=3.3398]
  5%|▌         | 27/500 [00:07<02:10,  3.64it/s, train_loss=3.4375, val_loss=3.3398]
  6%|▌         | 28/500 [00:07<02:09,  3.63it/s, train_loss=3.3086, val_loss=3.3398]
  6%|▌         | 29/500 [00:07<02:09,  3.63it/s, train_loss=3.2266, val_loss=3.3398]
  6%|▌         | 30/500 [00:08<02:09,  3.63it/s, train_loss=3.2500, val_loss=3.2500]
  6%|▌         | 31/500 [00:08<02:09,  3.64it/s, train_loss=3.2266, val_loss=3.2500]
  6%|▋         | 32/500 [00:08<02:08,  3.63it/s, train_loss=3.1562, val_loss=3.2500]
  7%|▋         | 33/500 [00:09<02:08,  3.63it/s, train_loss=3.2969, val_loss=3.2500]
  7%|▋         | 34/500 [00:09<02:08,  3.63it/s, train_loss=3.3125, val_loss=3.2500]
  7%|▋         | 35/500 [00:09<02:08,  3.63it/s, train_loss=3.3320, val_loss=3.2500]
  7%|▋         | 36/500 [00:09<02:07,  3.63it/s, train_loss=3.2812, val_loss=3.2500]
  7%|▋         | 37/500 [00:10<02:07,  3.64it/s, train_loss=3.3359, val_loss=3.2500]
  8%|▊         | 38/500 [00:10<02:07,  3.62it/s, train_loss=3.1953, val_loss=3.2500]
  8%|▊         | 39/500 [00:10<02:06,  3.63it/s, train_loss=3.4102, val_loss=3.2500]
  8%|▊         | 40/500 [00:10<02:06,  3.64it/s, train_loss=3.3359, val_loss=3.3359]
  8%|▊         | 41/500 [00:11<02:06,  3.64it/s, train_loss=3.1211, val_loss=3.3359]
  8%|▊         | 42/500 [00:11<02:05,  3.64it/s, train_loss=3.3164, val_loss=3.3359]
  9%|▊         | 43/500 [00:11<02:05,  3.64it/s, train_loss=3.3828, val_loss=3.3359]
  9%|▉         | 44/500 [00:12<02:05,  3.64it/s, train_loss=3.5586, val_loss=3.3359]
  9%|▉         | 45/500 [00:12<02:05,  3.64it/s, train_loss=3.2109, val_loss=3.3359]
  9%|▉         | 46/500 [00:12<02:04,  3.64it/s, train_loss=3.2344, val_loss=3.3359]
  9%|▉         | 47/500 [00:12<02:04,  3.64it/s, train_loss=3.2695, val_loss=3.3359]
 10%|▉         | 48/500 [00:13<02:03,  3.65it/s, train_loss=3.3398, val_loss=3.3359]
 10%|▉         | 49/500 [00:13<02:03,  3.65it/s, train_loss=3.3828, val_loss=3.3359]
 10%|█         | 50/500 [00:13<02:02,  3.67it/s, train_loss=3.4727, val_loss=3.4727]
 10%|█         | 51/500 [00:14<02:02,  3.67it/s, train_loss=3.2266, val_loss=3.4727]
 10%|█         | 52/500 [00:14<02:01,  3.68it/s, train_loss=3.2773, val_loss=3.4727]
 11%|█         | 53/500 [00:14<01:59,  3.73it/s, train_loss=3.3477, val_loss=3.4727]
 11%|█         | 54/500 [00:14<02:00,  3.70it/s, train_loss=3.3203, val_loss=3.4727]
 11%|█         | 55/500 [00:15<02:00,  3.68it/s, train_loss=3.4375, val_loss=3.4727]
 11%|█         | 56/500 [00:15<02:00,  3.68it/s, train_loss=3.1523, val_loss=3.4727]
 11%|█▏        | 57/500 [00:15<02:00,  3.67it/s, train_loss=3.3516, val_loss=3.4727]
 12%|█▏        | 58/500 [00:15<02:00,  3.67it/s, train_loss=3.2188, val_loss=3.4727]
 12%|█▏        | 59/500 [00:16<01:59,  3.68it/s, train_loss=3.3555, val_loss=3.4727]
 12%|█▏        | 60/500 [00:16<01:59,  3.68it/s, train_loss=3.2188, val_loss=3.2188]
 12%|█▏        | 61/500 [00:16<01:59,  3.68it/s, train_loss=3.2031, val_loss=3.2188]
 12%|█▏        | 62/500 [00:16<01:59,  3.67it/s, train_loss=3.2539, val_loss=3.2188]
 13%|█▎        | 63/500 [00:17<01:59,  3.66it/s, train_loss=3.2500, val_loss=3.2188]
 13%|█▎        | 64/500 [00:17<02:02,  3.55it/s, train_loss=3.1641, val_loss=3.2188]
 13%|█▎        | 65/500 [00:17<01:58,  3.67it/s, train_loss=3.2891, val_loss=3.2188]
 13%|█▎        | 66/500 [00:18<01:57,  3.69it/s, train_loss=3.2969, val_loss=3.2188]
 13%|█▎        | 67/500 [00:18<01:56,  3.72it/s, train_loss=3.2500, val_loss=3.2188]
 14%|█▎        | 68/500 [00:18<01:55,  3.74it/s, train_loss=3.3125, val_loss=3.2188]
 14%|█▍        | 69/500 [00:18<01:54,  3.76it/s, train_loss=3.3984, val_loss=3.2188]
 14%|█▍        | 70/500 [00:19<01:54,  3.74it/s, train_loss=3.3203, val_loss=3.3203]
 14%|█▍        | 71/500 [00:19<01:53,  3.79it/s, train_loss=3.2344, val_loss=3.3203]
 14%|█▍        | 72/500 [00:19<01:52,  3.80it/s, train_loss=3.3516, val_loss=3.3203]
 15%|█▍        | 73/500 [00:19<01:51,  3.82it/s, train_loss=3.3047, val_loss=3.3203]
 15%|█▍        | 74/500 [00:20<01:50,  3.84it/s, train_loss=3.1680, val_loss=3.3203]
 15%|█▌        | 75/500 [00:20<01:51,  3.80it/s, train_loss=3.2773, val_loss=3.3203]
 15%|█▌        | 76/500 [00:20<01:48,  3.90it/s, train_loss=3.2344, val_loss=3.3203]
 15%|█▌        | 77/500 [00:20<01:50,  3.82it/s, train_loss=3.3711, val_loss=3.3203]
 16%|█▌        | 78/500 [00:21<01:49,  3.85it/s, train_loss=3.1719, val_loss=3.3203]
 16%|█▌        | 79/500 [00:21<01:49,  3.83it/s, train_loss=3.2695, val_loss=3.3203]
 16%|█▌        | 80/500 [00:21<01:51,  3.77it/s, train_loss=3.4570, val_loss=3.4570]
 16%|█▌        | 81/500 [00:22<01:52,  3.72it/s, train_loss=3.3828, val_loss=3.4570]
 16%|█▋        | 82/500 [00:22<01:53,  3.70it/s, train_loss=3.2969, val_loss=3.4570]
 17%|█▋        | 83/500 [00:22<01:53,  3.68it/s, train_loss=3.4141, val_loss=3.4570]
 17%|█▋        | 84/500 [00:22<01:53,  3.66it/s, train_loss=3.2891, val_loss=3.4570]
 17%|█▋        | 85/500 [00:23<01:53,  3.65it/s, train_loss=3.3125, val_loss=3.4570]
 17%|█▋        | 86/500 [00:23<01:53,  3.64it/s, train_loss=3.2773, val_loss=3.4570]
 17%|█▋        | 87/500 [00:23<01:53,  3.64it/s, train_loss=3.3594, val_loss=3.4570]
 18%|█▊        | 88/500 [00:23<01:53,  3.64it/s, train_loss=3.4414, val_loss=3.4570]
 18%|█▊        | 89/500 [00:24<01:53,  3.63it/s, train_loss=3.3594, val_loss=3.4570]
 18%|█▊        | 90/500 [00:24<01:52,  3.63it/s, train_loss=3.1992, val_loss=3.1992]
 18%|█▊        | 91/500 [00:24<01:52,  3.63it/s, train_loss=3.2773, val_loss=3.1992]
 18%|█▊        | 92/500 [00:25<01:52,  3.63it/s, train_loss=3.4336, val_loss=3.1992]
 19%|█▊        | 93/500 [00:25<01:52,  3.63it/s, train_loss=3.4023, val_loss=3.1992]
 19%|█▉        | 94/500 [00:25<01:52,  3.62it/s, train_loss=3.3203, val_loss=3.1992]
 19%|█▉        | 95/500 [00:25<01:51,  3.62it/s, train_loss=3.2227, val_loss=3.1992]
 19%|█▉        | 96/500 [00:26<01:51,  3.63it/s, train_loss=3.4062, val_loss=3.1992]
 19%|█▉        | 97/500 [00:26<01:51,  3.63it/s, train_loss=3.2148, val_loss=3.1992]
 20%|█▉        | 98/500 [00:26<01:50,  3.63it/s, train_loss=3.2617, val_loss=3.1992]
 20%|█▉        | 99/500 [00:27<01:50,  3.63it/s, train_loss=3.2930, val_loss=3.1992]
 20%|██        | 100/500 [00:27<01:50,  3.63it/s, train_loss=3.3398, val_loss=3.3398]
 20%|██        | 101/500 [00:27<01:49,  3.63it/s, train_loss=3.5117, val_loss=3.3398]
 20%|██        | 102/500 [00:27<01:49,  3.62it/s, train_loss=3.5078, val_loss=3.3398]
 21%|██        | 103/500 [00:28<01:49,  3.63it/s, train_loss=3.2422, val_loss=3.3398]
 21%|██        | 104/500 [00:28<01:49,  3.63it/s, train_loss=3.3594, val_loss=3.3398]
 21%|██        | 105/500 [00:28<01:48,  3.63it/s, train_loss=3.2656, val_loss=3.3398]
 21%|██        | 106/500 [00:28<01:48,  3.63it/s, train_loss=3.2031, val_loss=3.3398]
 21%|██▏       | 107/500 [00:29<01:48,  3.63it/s, train_loss=3.2305, val_loss=3.3398]
 22%|██▏       | 108/500 [00:29<01:47,  3.63it/s, train_loss=3.1992, val_loss=3.3398]
 22%|██▏       | 109/500 [00:29<01:47,  3.63it/s, train_loss=3.4141, val_loss=3.3398]
 22%|██▏       | 110/500 [00:30<01:47,  3.63it/s, train_loss=3.2344, val_loss=3.2344]
 22%|██▏       | 111/500 [00:30<01:47,  3.63it/s, train_loss=3.5078, val_loss=3.2344]
 22%|██▏       | 112/500 [00:30<01:46,  3.63it/s, train_loss=3.3125, val_loss=3.2344]
 23%|██▎       | 113/500 [00:30<01:46,  3.63it/s, train_loss=3.2266, val_loss=3.2344]
 23%|██▎       | 114/500 [00:31<01:46,  3.63it/s, train_loss=3.2031, val_loss=3.2344]
 23%|██▎       | 115/500 [00:31<01:45,  3.63it/s, train_loss=3.3828, val_loss=3.2344]
 23%|██▎       | 116/500 [00:31<01:45,  3.62it/s, train_loss=3.3477, val_loss=3.2344]
 23%|██▎       | 117/500 [00:31<01:45,  3.63it/s, train_loss=3.0547, val_loss=3.2344]
 24%|██▎       | 118/500 [00:32<01:45,  3.63it/s, train_loss=3.3008, val_loss=3.2344]
 24%|██▍       | 119/500 [00:32<01:44,  3.63it/s, train_loss=3.2070, val_loss=3.2344]
 24%|██▍       | 120/500 [00:32<01:44,  3.63it/s, train_loss=3.2891, val_loss=3.2891]
 24%|██▍       | 121/500 [00:33<01:44,  3.63it/s, train_loss=3.4258, val_loss=3.2891]
 24%|██▍       | 122/500 [00:33<01:44,  3.63it/s, train_loss=3.2617, val_loss=3.2891]
 25%|██▍       | 123/500 [00:33<01:43,  3.63it/s, train_loss=3.3164, val_loss=3.2891]
 25%|██▍       | 124/500 [00:33<01:43,  3.63it/s, train_loss=3.4297, val_loss=3.2891]
 25%|██▌       | 125/500 [00:34<01:43,  3.63it/s, train_loss=3.0586, val_loss=3.2891]
 25%|██▌       | 126/500 [00:34<01:43,  3.63it/s, train_loss=3.2500, val_loss=3.2891]
 25%|██▌       | 127/500 [00:34<01:42,  3.63it/s, train_loss=3.4805, val_loss=3.2891]
 26%|██▌       | 128/500 [00:34<01:42,  3.63it/s, train_loss=3.3320, val_loss=3.2891]
