2026-09-01 08:39:15.127 | DEBUG    | ttnn:<module>:78 - Initial ttnn.CONFIG:
Config{cache_path=/home/ttuser/.cache/ttnn,model_cache_path=/home/ttuser/.cache/ttnn/models,tmp_dir=/tmp/ttnn,enable_model_cache=false,enable_fast_runtime_mode=true,validate_program_args=false,throw_exception_on_fallback=false,enable_logging=false,enable_graph_report=false,enable_graph_python_stack_traces=false,enable_detailed_buffer_report=false,enable_detailed_tensor_report=false,enable_comparison_mode=false,comparison_mode_should_raise_exception=false,comparison_mode_pcc=0.9999,root_report_path=generated/ttnn/reports,report_name=std::nullopt,std::nullopt}
  model size: 1024 (tt-tnt-1024.yaml)
  model impl: python (ttml's Python Llama via train.model; SDPA causal, mask dropped)
  seq_len: 512 (explicit; equals the size's max_sequence_length)
  checkpoints: artifacts/checkpoints-winpurity-v4-s8191
  ddp: 4 chips, mesh [1, 4], 16 sequences/chip (effective batch stays 64; step budget and LR unchanged)
  optimizer overridden from train/configs/nanollama3_bpe_v2.yaml: {'type': 'AdamW', 'lr': 0.0003, 'beta1': 0.9, 'beta2': 0.999, 'epsilon': 1e-08, 'weight_decay': 0.01, 'amsgrad': False, 'stochastic_rounding': True}
  stochastic_rounding: True
  lr schedule: constant at 3.000e-04 (set_lr never called)
  seed: 8191 (default is 5489)
tt-tnt training — steps=10719 batch=64 seq_len=512 arch=blackhole
  mesh graph descriptor: /home/ttuser/code/tt-tnt/train/configs/mesh/mesh-1x4.textproto
  train tokens=352,641,058  val tokens=39,182,335
  parallelism context: DDP over 4 devices on mesh axis 1 (gradients will be all-reduced and divided by 4)
note: the progress bar's val_loss is ttml's placeholder (a copy of train_loss); the real validation loss is computed after training and printed below.
  run manifest: artifacts/checkpoints-winpurity-v4-s8191/run_manifest.json
  0%|          | 0/500 [00:00<?, ?it/s]
 73%|███████▎  | 366/500 [01:37<00:36,  3.65it/s, train_loss=2.7812, val_loss=2.9883]
 73%|███████▎  | 367/500 [01:37<00:36,  3.64it/s, train_loss=3.1133, val_loss=2.9883]
 74%|███████▎  | 368/500 [01:37<00:36,  3.64it/s, train_loss=2.8516, val_loss=2.9883]
 74%|███████▍  | 369/500 [01:37<00:35,  3.64it/s, train_loss=2.9727, val_loss=2.9883]
 74%|███████▍  | 370/500 [01:38<00:35,  3.64it/s, train_loss=3.0547, val_loss=3.0547]
 74%|███████▍  | 371/500 [01:38<00:35,  3.64it/s, train_loss=2.9336, val_loss=3.0547]
 74%|███████▍  | 372/500 [01:38<00:35,  3.65it/s, train_loss=2.9727, val_loss=3.0547]
 75%|███████▍  | 373/500 [01:38<00:34,  3.66it/s, train_loss=2.9102, val_loss=3.0547]
 75%|███████▍  | 374/500 [01:39<00:34,  3.65it/s, train_loss=3.2422, val_loss=3.0547]
 75%|███████▌  | 375/500 [01:39<00:34,  3.60it/s, train_loss=2.8945, val_loss=3.0547]
 75%|███████▌  | 376/500 [01:39<00:33,  3.66it/s, train_loss=2.8633, val_loss=3.0547]
 75%|███████▌  | 377/500 [01:40<00:33,  3.66it/s, train_loss=2.8789, val_loss=3.0547]
 76%|███████▌  | 378/500 [01:40<00:33,  3.66it/s, train_loss=2.8750, val_loss=3.0547]
 76%|███████▌  | 379/500 [01:40<00:33,  3.65it/s, train_loss=2.9375, val_loss=3.0547]
 76%|███████▌  | 380/500 [01:40<00:32,  3.66it/s, train_loss=2.9219, val_loss=2.9219]
 76%|███████▌  | 381/500 [01:41<00:33,  3.57it/s, train_loss=3.0039, val_loss=2.9219]
 76%|███████▋  | 382/500 [01:41<00:32,  3.68it/s, train_loss=3.0078, val_loss=2.9219]
 77%|███████▋  | 383/500 [01:41<00:31,  3.68it/s, train_loss=3.0938, val_loss=2.9219]
 77%|███████▋  | 384/500 [01:41<00:31,  3.67it/s, train_loss=2.9297, val_loss=2.9219]
 77%|███████▋  | 385/500 [01:42<00:31,  3.66it/s, train_loss=3.0312, val_loss=2.9219]
 77%|███████▋  | 386/500 [01:42<00:31,  3.65it/s, train_loss=2.8945, val_loss=2.9219]
 77%|███████▋  | 387/500 [01:42<00:31,  3.64it/s, train_loss=2.8125, val_loss=2.9219]
 78%|███████▊  | 388/500 [01:43<00:30,  3.65it/s, train_loss=2.9297, val_loss=2.9219]
 78%|███████▊  | 389/500 [01:43<00:31,  3.56it/s, train_loss=2.7773, val_loss=2.9219]
 78%|███████▊  | 390/500 [01:43<00:30,  3.64it/s, train_loss=2.8047, val_loss=2.8047]
 78%|███████▊  | 391/500 [01:43<00:29,  3.65it/s, train_loss=2.8984, val_loss=2.8047]
 78%|███████▊  | 392/500 [01:44<00:29,  3.64it/s, train_loss=3.1328, val_loss=2.8047]
 79%|███████▊  | 393/500 [01:44<00:29,  3.65it/s, train_loss=3.0703, val_loss=2.8047]
 79%|███████▉  | 394/500 [01:44<00:29,  3.55it/s, train_loss=3.1289, val_loss=2.8047]
 79%|███████▉  | 395/500 [01:44<00:28,  3.69it/s, train_loss=2.9531, val_loss=2.8047]
 79%|███████▉  | 396/500 [01:45<00:28,  3.70it/s, train_loss=3.1250, val_loss=2.8047]
 79%|███████▉  | 397/500 [01:45<00:27,  3.70it/s, train_loss=2.9375, val_loss=2.8047]
 80%|███████▉  | 398/500 [01:45<00:27,  3.69it/s, train_loss=2.9688, val_loss=2.8047]
 80%|███████▉  | 399/500 [01:46<00:27,  3.70it/s, train_loss=2.8711, val_loss=2.8047]
 80%|████████  | 400/500 [01:46<00:27,  3.70it/s, train_loss=2.7656, val_loss=2.7656]
 80%|████████  | 401/500 [01:46<00:26,  3.74it/s, train_loss=2.9570, val_loss=2.7656]
 80%|████████  | 402/500 [01:46<00:26,  3.71it/s, train_loss=3.1016, val_loss=2.7656]
 81%|████████  | 403/500 [01:47<00:26,  3.70it/s, train_loss=2.9805, val_loss=2.7656]
 81%|████████  | 404/500 [01:47<00:26,  3.69it/s, train_loss=3.1055, val_loss=2.7656]
 81%|████████  | 405/500 [01:47<00:25,  3.69it/s, train_loss=3.0117, val_loss=2.7656]
 81%|████████  | 406/500 [01:47<00:25,  3.68it/s, train_loss=3.0664, val_loss=2.7656]
 81%|████████▏ | 407/500 [01:48<00:26,  3.56it/s, train_loss=3.0430, val_loss=2.7656]
 82%|████████▏ | 408/500 [01:48<00:24,  3.69it/s, train_loss=3.1250, val_loss=2.7656]
 82%|████████▏ | 409/500 [01:48<00:24,  3.74it/s, train_loss=3.0547, val_loss=2.7656]
 82%|████████▏ | 410/500 [01:48<00:23,  3.78it/s, train_loss=3.0234, val_loss=3.0234]
 82%|████████▏ | 411/500 [01:49<00:23,  3.78it/s, train_loss=3.1094, val_loss=3.0234]
 82%|████████▏ | 412/500 [01:49<00:23,  3.79it/s, train_loss=2.9844, val_loss=3.0234]
 83%|████████▎ | 413/500 [01:49<00:22,  3.79it/s, train_loss=3.1523, val_loss=3.0234]
 83%|████████▎ | 414/500 [01:50<00:22,  3.79it/s, train_loss=2.8789, val_loss=3.0234]
 83%|████████▎ | 415/500 [01:50<00:22,  3.79it/s, train_loss=2.9258, val_loss=3.0234]
 83%|████████▎ | 416/500 [01:50<00:22,  3.79it/s, train_loss=2.7852, val_loss=3.0234]
 83%|████████▎ | 417/500 [01:50<00:21,  3.89it/s, train_loss=2.9180, val_loss=3.0234]
 84%|████████▎ | 418/500 [01:51<00:20,  3.93it/s, train_loss=3.2188, val_loss=3.0234]
 84%|████████▍ | 419/500 [01:51<00:20,  3.99it/s, train_loss=3.1094, val_loss=3.0234]
 84%|████████▍ | 420/500 [01:51<00:19,  4.03it/s, train_loss=3.0547, val_loss=3.0547]
 84%|████████▍ | 421/500 [01:51<00:19,  4.04it/s, train_loss=3.0664, val_loss=3.0547]
 84%|████████▍ | 422/500 [01:52<00:19,  4.05it/s, train_loss=3.1328, val_loss=3.0547]
 85%|████████▍ | 423/500 [01:52<00:19,  4.02it/s, train_loss=2.8789, val_loss=3.0547]
 85%|████████▍ | 424/500 [01:52<00:18,  4.00it/s, train_loss=2.8516, val_loss=3.0547]
 85%|████████▌ | 425/500 [01:52<00:18,  4.04it/s, train_loss=3.0391, val_loss=3.0547]
 85%|████████▌ | 426/500 [01:53<00:18,  3.97it/s, train_loss=2.9766, val_loss=3.0547]
 85%|████████▌ | 427/500 [01:53<00:18,  3.97it/s, train_loss=3.1094, val_loss=3.0547]
 86%|████████▌ | 428/500 [01:53<00:18,  3.86it/s, train_loss=3.1133, val_loss=3.0547]
 86%|████████▌ | 429/500 [01:53<00:17,  4.02it/s, train_loss=3.1211, val_loss=3.0547]
 86%|████████▌ | 430/500 [01:54<00:16,  4.14it/s, train_loss=3.1328, val_loss=3.1328]
 86%|████████▌ | 431/500 [01:54<00:16,  4.17it/s, train_loss=2.8594, val_loss=3.1328]
 86%|████████▋ | 432/500 [01:54<00:16,  4.10it/s, train_loss=3.0117, val_loss=3.1328]
 87%|████████▋ | 433/500 [01:54<00:16,  4.15it/s, train_loss=3.1875, val_loss=3.1328]
 87%|████████▋ | 434/500 [01:54<00:15,  4.19it/s, train_loss=2.9922, val_loss=3.1328]
 87%|████████▋ | 435/500 [01:55<00:15,  4.14it/s, train_loss=2.8203, val_loss=3.1328]
 87%|████████▋ | 436/500 [01:55<00:15,  4.03it/s, train_loss=2.7656, val_loss=3.1328]
 87%|████████▋ | 437/500 [01:55<00:15,  3.94it/s, train_loss=2.9961, val_loss=3.1328]
 88%|████████▊ | 438/500 [01:56<00:16,  3.85it/s, train_loss=3.0586, val_loss=3.1328]
 88%|████████▊ | 439/500 [01:56<00:16,  3.80it/s, train_loss=2.9531, val_loss=3.1328]
 88%|████████▊ | 440/500 [01:56<00:16,  3.75it/s, train_loss=2.9375, val_loss=2.9375]
 88%|████████▊ | 441/500 [01:56<00:15,  3.71it/s, train_loss=2.9883, val_loss=2.9375]
 88%|████████▊ | 442/500 [01:57<00:15,  3.69it/s, train_loss=3.0234, val_loss=2.9375]
 89%|████████▊ | 443/500 [01:57<00:15,  3.68it/s, train_loss=2.7773, val_loss=2.9375]
 89%|████████▉ | 444/500 [01:57<00:15,  3.67it/s, train_loss=3.0430, val_loss=2.9375]
 89%|████████▉ | 445/500 [01:57<00:14,  3.67it/s, train_loss=2.8633, val_loss=2.9375]
 89%|████████▉ | 446/500 [01:58<00:14,  3.68it/s, train_loss=2.7734, val_loss=2.9375]
 89%|████████▉ | 447/500 [01:58<00:14,  3.68it/s, train_loss=3.0469, val_loss=2.9375]
 90%|████████▉ | 448/500 [01:58<00:14,  3.67it/s, train_loss=3.1641, val_loss=2.9375]
 90%|████████▉ | 449/500 [01:59<00:13,  3.66it/s, train_loss=3.0000, val_loss=2.9375]
 90%|█████████ | 450/500 [01:59<00:13,  3.66it/s, train_loss=2.7891, val_loss=2.7891]
 90%|█████████ | 451/500 [01:59<00:13,  3.66it/s, train_loss=2.8828, val_loss=2.7891]
 90%|█████████ | 452/500 [01:59<00:13,  3.66it/s, train_loss=3.0508, val_loss=2.7891]
 91%|█████████ | 453/500 [02:00<00:12,  3.65it/s, train_loss=3.2617, val_loss=2.7891]
 91%|█████████ | 454/500 [02:00<00:12,  3.65it/s, train_loss=2.9258, val_loss=2.7891]
 91%|█████████ | 455/500 [02:00<00:12,  3.62it/s, train_loss=3.0859, val_loss=2.7891]
 91%|█████████ | 456/500 [02:00<00:12,  3.63it/s, train_loss=3.0703, val_loss=2.7891]
 91%|█████████▏| 457/500 [02:01<00:11,  3.65it/s, train_loss=3.0078, val_loss=2.7891]
 92%|█████████▏| 458/500 [02:01<00:11,  3.65it/s, train_loss=3.0469, val_loss=2.7891]
 92%|█████████▏| 459/500 [02:01<00:11,  3.64it/s, train_loss=3.0156, val_loss=2.7891]
 92%|█████████▏| 460/500 [02:02<00:10,  3.65it/s, train_loss=2.9414, val_loss=2.9414]
 92%|█████████▏| 461/500 [02:02<00:10,  3.65it/s, train_loss=2.9062, val_loss=2.9414]
 92%|█████████▏| 462/500 [02:02<00:10,  3.65it/s, train_loss=3.0430, val_loss=2.9414]
 93%|█████████▎| 463/500 [02:02<00:10,  3.65it/s, train_loss=3.0273, val_loss=2.9414]
 93%|█████████▎| 464/500 [02:03<00:09,  3.64it/s, train_loss=2.8633, val_loss=2.9414]
 93%|█████████▎| 465/500 [02:03<00:09,  3.65it/s, train_loss=2.8438, val_loss=2.9414]
 93%|█████████▎| 466/500 [02:03<00:09,  3.65it/s, train_loss=3.0508, val_loss=2.9414]
 93%|█████████▎| 467/500 [02:03<00:09,  3.66it/s, train_loss=2.6445, val_loss=2.9414]
 94%|█████████▎| 468/500 [02:04<00:08,  3.66it/s, train_loss=3.0000, val_loss=2.9414]
 94%|█████████▍| 469/500 [02:04<00:08,  3.66it/s, train_loss=2.6641, val_loss=2.9414]
 94%|█████████▍| 470/500 [02:04<00:08,  3.65it/s, train_loss=2.8398, val_loss=2.8398]
 94%|█████████▍| 471/500 [02:05<00:07,  3.65it/s, train_loss=3.0273, val_loss=2.8398]
 94%|█████████▍| 472/500 [02:05<00:07,  3.64it/s, train_loss=2.9688, val_loss=2.8398]
 95%|█████████▍| 473/500 [02:05<00:07,  3.64it/s, train_loss=3.0586, val_loss=2.8398]
 95%|█████████▍| 474/500 [02:05<00:07,  3.63it/s, train_loss=2.8750, val_loss=2.8398]
 95%|█████████▌| 475/500 [02:06<00:06,  3.59it/s, train_loss=2.9141, val_loss=2.8398]
 95%|█████████▌| 476/500 [02:06<00:06,  3.61it/s, train_loss=3.0273, val_loss=2.8398]
 95%|█████████▌| 477/500 [02:06<00:06,  3.63it/s, train_loss=2.9297, val_loss=2.8398]
 96%|█████████▌| 478/500 [02:07<00:06,  3.64it/s, train_loss=3.0078, val_loss=2.8398]
 96%|█████████▌| 479/500 [02:07<00:05,  3.64it/s, train_loss=3.0000, val_loss=2.8398]
 96%|█████████▌| 480/500 [02:07<00:05,  3.64it/s, train_loss=2.7500, val_loss=2.7500]
 96%|█████████▌| 481/500 [02:07<00:05,  3.65it/s, train_loss=3.0508, val_loss=2.7500]
 96%|█████████▋| 482/500 [02:08<00:04,  3.65it/s, train_loss=2.8281, val_loss=2.7500]
 97%|█████████▋| 483/500 [02:08<00:04,  3.65it/s, train_loss=2.8164, val_loss=2.7500]
 97%|█████████▋| 484/500 [02:08<00:04,  3.65it/s, train_loss=2.9023, val_loss=2.7500]
 97%|█████████▋| 485/500 [02:08<00:04,  3.63it/s, train_loss=3.0312, val_loss=2.7500]
 97%|█████████▋| 486/500 [02:09<00:03,  3.64it/s, train_loss=3.1172, val_loss=2.7500]
 97%|█████████▋| 487/500 [02:09<00:03,  3.60it/s, train_loss=3.0391, val_loss=2.7500]
 98%|█████████▊| 488/500 [02:09<00:03,  3.66it/s, train_loss=3.2812, val_loss=2.7500]
 98%|█████████▊| 489/500 [02:10<00:03,  3.65it/s, train_loss=3.1523, val_loss=2.7500]
 98%|█████████▊| 490/500 [02:10<00:02,  3.67it/s, train_loss=3.0273, val_loss=3.0273]
 98%|█████████▊| 491/500 [02:10<00:02,  3.66it/s, train_loss=2.9258, val_loss=3.0273]
 98%|█████████▊| 492/500 [02:10<00:02,  3.66it/s, train_loss=2.9453, val_loss=3.0273]
 99%|█████████▊| 493/500 [02:11<00:01,  3.66it/s, train_loss=3.0117, val_loss=3.0273]
 99%|█████████▉| 494/500 [02:11<00:01,  3.62it/s, train_loss=2.9414, val_loss=3.0273]
 99%|█████████▉| 495/500 [02:11<00:01,  3.64it/s, train_loss=2.7773, val_loss=3.0273]
 99%|█████████▉| 496/500 [02:11<00:01,  3.65it/s, train_loss=3.1445, val_loss=3.0273]
 99%|█████████▉| 497/500 [02:12<00:00,  3.64it/s, train_loss=2.9766, val_loss=3.0273]
100%|█████████▉| 498/500 [02:12<00:00,  3.64it/s, train_loss=3.2188, val_loss=3.0273]
100%|█████████▉| 499/500 [02:12<00:00,  3.64it/s, train_loss=2.9336, val_loss=3.0273]
100%|██████████| 500/500 [02:13<00:00,  3.64it/s, train_loss=2.7500, val_loss=2.7500]
100%|██████████| 500/500 [02:13<00:00,  3.76it/s, train_loss=2.7500, val_loss=2.7500]
  step=   7500 train_loss=2.7500 val_loss=2.9621

  0%|          | 0/500 [00:00<?, ?it/s]
  0%|          | 1/500 [00:00<02:04,  4.01it/s, train_loss=3.1836, val_loss=3.1836]
  0%|          | 2/500 [00:00<02:10,  3.82it/s, train_loss=3.0078, val_loss=3.1836]
  1%|          | 3/500 [00:00<02:12,  3.75it/s, train_loss=2.7852, val_loss=3.1836]
  1%|          | 4/500 [00:01<02:13,  3.71it/s, train_loss=2.5742, val_loss=3.1836]
  1%|          | 5/500 [00:01<02:14,  3.68it/s, train_loss=3.0898, val_loss=3.1836]
  1%|          | 6/500 [00:01<02:14,  3.67it/s, train_loss=2.9531, val_loss=3.1836]
  1%|▏         | 7/500 [00:01<02:14,  3.66it/s, train_loss=3.0820, val_loss=3.1836]
  2%|▏         | 8/500 [00:02<02:14,  3.67it/s, train_loss=2.9688, val_loss=3.1836]
  2%|▏         | 9/500 [00:02<02:14,  3.65it/s, train_loss=2.9844, val_loss=3.1836]
  2%|▏         | 10/500 [00:02<02:13,  3.66it/s, train_loss=2.9688, val_loss=2.9688]
  2%|▏         | 11/500 [00:02<02:13,  3.67it/s, train_loss=3.0898, val_loss=2.9688]
  2%|▏         | 12/500 [00:03<02:13,  3.66it/s, train_loss=2.8594, val_loss=2.9688]
  3%|▎         | 13/500 [00:03<02:13,  3.65it/s, train_loss=3.1680, val_loss=2.9688]
  3%|▎         | 14/500 [00:03<02:12,  3.65it/s, train_loss=2.7617, val_loss=2.9688]
  3%|▎         | 15/500 [00:04<02:12,  3.66it/s, train_loss=3.0859, val_loss=2.9688]
  3%|▎         | 16/500 [00:04<02:11,  3.69it/s, train_loss=2.8516, val_loss=2.9688]
  3%|▎         | 17/500 [00:04<02:10,  3.70it/s, train_loss=2.7773, val_loss=2.9688]
  4%|▎         | 18/500 [00:04<02:10,  3.70it/s, train_loss=2.9961, val_loss=2.9688]
  4%|▍         | 19/500 [00:05<02:09,  3.70it/s, train_loss=2.6250, val_loss=2.9688]
  4%|▍         | 20/500 [00:05<02:10,  3.68it/s, train_loss=2.8398, val_loss=2.8398]
  4%|▍         | 21/500 [00:05<02:09,  3.69it/s, train_loss=2.7812, val_loss=2.8398]
  4%|▍         | 22/500 [00:05<02:10,  3.68it/s, train_loss=3.0938, val_loss=2.8398]
  5%|▍         | 23/500 [00:06<02:09,  3.67it/s, train_loss=2.9336, val_loss=2.8398]
  5%|▍         | 24/500 [00:06<02:09,  3.66it/s, train_loss=2.8594, val_loss=2.8398]
  5%|▌         | 25/500 [00:06<02:09,  3.66it/s, train_loss=2.9688, val_loss=2.8398]
  5%|▌         | 26/500 [00:07<02:09,  3.66it/s, train_loss=3.1406, val_loss=2.8398]
  5%|▌         | 27/500 [00:07<02:09,  3.66it/s, train_loss=2.9531, val_loss=2.8398]
  6%|▌         | 28/500 [00:07<02:09,  3.65it/s, train_loss=2.9219, val_loss=2.8398]
  6%|▌         | 29/500 [00:07<02:09,  3.64it/s, train_loss=2.8906, val_loss=2.8398]
  6%|▌         | 30/500 [00:08<02:08,  3.66it/s, train_loss=3.0078, val_loss=3.0078]
  6%|▌         | 31/500 [00:08<02:07,  3.67it/s, train_loss=3.0898, val_loss=3.0078]
  6%|▋         | 32/500 [00:08<02:07,  3.68it/s, train_loss=2.8164, val_loss=3.0078]
  7%|▋         | 33/500 [00:08<02:07,  3.67it/s, train_loss=3.0586, val_loss=3.0078]
  7%|▋         | 34/500 [00:09<02:07,  3.66it/s, train_loss=3.0117, val_loss=3.0078]
  7%|▋         | 35/500 [00:09<02:06,  3.66it/s, train_loss=3.0195, val_loss=3.0078]
  7%|▋         | 36/500 [00:09<02:06,  3.66it/s, train_loss=2.8203, val_loss=3.0078]
  7%|▋         | 37/500 [00:10<02:06,  3.65it/s, train_loss=3.0156, val_loss=3.0078]
  8%|▊         | 38/500 [00:10<02:07,  3.61it/s, train_loss=3.0781, val_loss=3.0078]
  8%|▊         | 39/500 [00:10<02:06,  3.64it/s, train_loss=2.9023, val_loss=3.0078]
  8%|▊         | 40/500 [00:10<02:06,  3.64it/s, train_loss=2.8477, val_loss=2.8477]
  8%|▊         | 41/500 [00:11<02:05,  3.64it/s, train_loss=3.1328, val_loss=2.8477]
  8%|▊         | 42/500 [00:11<02:05,  3.65it/s, train_loss=3.1016, val_loss=2.8477]
  9%|▊         | 43/500 [00:11<02:05,  3.65it/s, train_loss=2.7930, val_loss=2.8477]
  9%|▉         | 44/500 [00:11<02:04,  3.67it/s, train_loss=2.9844, val_loss=2.8477]
  9%|▉         | 45/500 [00:12<02:04,  3.64it/s, train_loss=3.1367, val_loss=2.8477]
  9%|▉         | 46/500 [00:12<02:04,  3.65it/s, train_loss=3.1211, val_loss=2.8477]
  9%|▉         | 47/500 [00:12<02:04,  3.64it/s, train_loss=2.8945, val_loss=2.8477]
 10%|▉         | 48/500 [00:13<02:04,  3.64it/s, train_loss=3.1445, val_loss=2.8477]
 10%|▉         | 49/500 [00:13<02:03,  3.64it/s, train_loss=2.8984, val_loss=2.8477]
 10%|█         | 50/500 [00:13<02:03,  3.66it/s, train_loss=2.9258, val_loss=2.9258]
 10%|█         | 51/500 [00:13<02:02,  3.66it/s, train_loss=2.9609, val_loss=2.9258]
 10%|█         | 52/500 [00:14<02:02,  3.66it/s, train_loss=3.0430, val_loss=2.9258]
 11%|█         | 53/500 [00:14<02:02,  3.66it/s, train_loss=2.8125, val_loss=2.9258]
 11%|█         | 54/500 [00:14<02:01,  3.67it/s, train_loss=2.7500, val_loss=2.9258]
 11%|█         | 55/500 [00:14<02:00,  3.69it/s, train_loss=2.9180, val_loss=2.9258]
 11%|█         | 56/500 [00:15<02:00,  3.68it/s, train_loss=3.0664, val_loss=2.9258]
 11%|█▏        | 57/500 [00:15<02:00,  3.66it/s, train_loss=2.9102, val_loss=2.9258]
 12%|█▏        | 58/500 [00:15<02:00,  3.67it/s, train_loss=3.0156, val_loss=2.9258]
 12%|█▏        | 59/500 [00:16<01:59,  3.70it/s, train_loss=2.8945, val_loss=2.9258]
 12%|█▏        | 60/500 [00:16<01:59,  3.69it/s, train_loss=3.0273, val_loss=3.0273]
 12%|█▏        | 61/500 [00:16<01:58,  3.70it/s, train_loss=2.9844, val_loss=3.0273]
 12%|█▏        | 62/500 [00:16<01:57,  3.71it/s, train_loss=2.8672, val_loss=3.0273]
 13%|█▎        | 63/500 [00:17<01:56,  3.76it/s, train_loss=2.8789, val_loss=3.0273]
 13%|█▎        | 64/500 [00:17<01:53,  3.84it/s, train_loss=2.9922, val_loss=3.0273]
 13%|█▎        | 65/500 [00:17<01:54,  3.81it/s, train_loss=3.0742, val_loss=3.0273]
 13%|█▎        | 66/500 [00:17<01:53,  3.82it/s, train_loss=2.9102, val_loss=3.0273]
 13%|█▎        | 67/500 [00:18<01:52,  3.83it/s, train_loss=3.0469, val_loss=3.0273]
 14%|█▎        | 68/500 [00:18<01:53,  3.79it/s, train_loss=2.9844, val_loss=3.0273]
 14%|█▍        | 69/500 [00:18<01:53,  3.79it/s, train_loss=2.9727, val_loss=3.0273]
 14%|█▍        | 70/500 [00:18<01:52,  3.83it/s, train_loss=2.9375, val_loss=2.9375]
 14%|█▍        | 71/500 [00:19<01:52,  3.80it/s, train_loss=3.0664, val_loss=2.9375]
 14%|█▍        | 72/500 [00:19<01:49,  3.90it/s, train_loss=2.8008, val_loss=2.9375]
 15%|█▍        | 73/500 [00:19<01:47,  3.97it/s, train_loss=2.9453, val_loss=2.9375]
 15%|█▍        | 74/500 [00:19<01:49,  3.89it/s, train_loss=3.0156, val_loss=2.9375]
 15%|█▌        | 75/500 [00:20<01:49,  3.87it/s, train_loss=2.9102, val_loss=2.9375]
 15%|█▌        | 76/500 [00:20<01:48,  3.91it/s, train_loss=2.8164, val_loss=2.9375]
 15%|█▌        | 77/500 [00:20<01:46,  3.98it/s, train_loss=3.0312, val_loss=2.9375]
 16%|█▌        | 78/500 [00:20<01:46,  3.98it/s, train_loss=3.0898, val_loss=2.9375]
 16%|█▌        | 79/500 [00:21<01:47,  3.93it/s, train_loss=2.8477, val_loss=2.9375]
 16%|█▌        | 80/500 [00:21<01:49,  3.84it/s, train_loss=2.8906, val_loss=2.8906]
 16%|█▌        | 81/500 [00:21<01:50,  3.80it/s, train_loss=2.8633, val_loss=2.8906]
 16%|█▋        | 82/500 [00:22<01:51,  3.74it/s, train_loss=2.8594, val_loss=2.8906]
 17%|█▋        | 83/500 [00:22<01:52,  3.72it/s, train_loss=3.1406, val_loss=2.8906]
 17%|█▋        | 84/500 [00:22<01:52,  3.70it/s, train_loss=3.0586, val_loss=2.8906]
 17%|█▋        | 85/500 [00:22<01:53,  3.66it/s, train_loss=2.9258, val_loss=2.8906]
 17%|█▋        | 86/500 [00:23<01:53,  3.66it/s, train_loss=2.9141, val_loss=2.8906]
 17%|█▋        | 87/500 [00:23<01:53,  3.64it/s, train_loss=3.0820, val_loss=2.8906]
 18%|█▊        | 88/500 [00:23<01:53,  3.64it/s, train_loss=2.8984, val_loss=2.8906]
 18%|█▊        | 89/500 [00:24<01:53,  3.63it/s, train_loss=2.7852, val_loss=2.8906]
 18%|█▊        | 90/500 [00:24<01:52,  3.64it/s, train_loss=2.7578, val_loss=2.7578]
 18%|█▊        | 91/500 [00:24<01:52,  3.63it/s, train_loss=2.9961, val_loss=2.7578]
 18%|█▊        | 92/500 [00:24<01:52,  3.63it/s, train_loss=2.9688, val_loss=2.7578]
 19%|█▊        | 93/500 [00:25<01:51,  3.64it/s, train_loss=2.8672, val_loss=2.7578]
 19%|█▉        | 94/500 [00:25<01:51,  3.64it/s, train_loss=2.8750, val_loss=2.7578]
 19%|█▉        | 95/500 [00:25<01:51,  3.64it/s, train_loss=2.9492, val_loss=2.7578]
 19%|█▉        | 96/500 [00:25<01:51,  3.64it/s, train_loss=3.0195, val_loss=2.7578]
 19%|█▉        | 97/500 [00:26<01:50,  3.64it/s, train_loss=2.9141, val_loss=2.7578]
 20%|█▉        | 98/500 [00:26<01:50,  3.63it/s, train_loss=2.9844, val_loss=2.7578]
 20%|█▉        | 99/500 [00:26<01:50,  3.64it/s, train_loss=2.9180, val_loss=2.7578]
 20%|██        | 100/500 [00:27<01:49,  3.64it/s, train_loss=3.1758, val_loss=3.1758]
 20%|██        | 101/500 [00:27<01:49,  3.64it/s, train_loss=2.9297, val_loss=3.1758]
 20%|██        | 102/500 [00:27<01:49,  3.64it/s, train_loss=2.9883, val_loss=3.1758]
 21%|██        | 103/500 [00:27<01:49,  3.64it/s, train_loss=2.9766, val_loss=3.1758]
 21%|██        | 104/500 [00:28<01:48,  3.64it/s, train_loss=2.8164, val_loss=3.1758]
 21%|██        | 105/500 [00:28<01:48,  3.64it/s, train_loss=2.9023, val_loss=3.1758]
 21%|██        | 106/500 [00:28<01:48,  3.64it/s, train_loss=2.9023, val_loss=3.1758]
 21%|██▏       | 107/500 [00:28<01:48,  3.64it/s, train_loss=2.8594, val_loss=3.1758]
 22%|██▏       | 108/500 [00:29<01:47,  3.64it/s, train_loss=2.8438, val_loss=3.1758]
 22%|██▏       | 109/500 [00:29<01:47,  3.64it/s, train_loss=3.1797, val_loss=3.1758]
 22%|██▏       | 110/500 [00:29<01:47,  3.64it/s, train_loss=3.0312, val_loss=3.0312]
 22%|██▏       | 111/500 [00:30<01:47,  3.63it/s, train_loss=2.7852, val_loss=3.0312]
 22%|██▏       | 112/500 [00:30<01:46,  3.64it/s, train_loss=2.9453, val_loss=3.0312]
 23%|██▎       | 113/500 [00:30<01:46,  3.64it/s, train_loss=3.2266, val_loss=3.0312]
 23%|██▎       | 114/500 [00:30<01:46,  3.63it/s, train_loss=3.0938, val_loss=3.0312]
